frame,time_s,band_energy,mask_raw,mask_morph
4411,94.144,0.11420017296084614,0,0
4412,94.16533333333334,0.07429628909606259,0,0
4413,94.18666666666667,0.05610140944653705,0,0
4414,94.208,0.06266804547727414,0,0
4415,94.22933333333333,0.04017801470051613,0,0
4416,94.25066666666666,0.0715923859274877,0,0
4417,94.272,0.09196746604451043,0,0
4418,94.29333333333334,0.09808935427037566,0,0
4419,94.31466666666667,0.1328437802948928,0,0
4420,94.336,0.11357777661952613,0,0
4421,94.35733333333333,0.09773561494643485,0,0
4422,94.37866666666666,0.09079985708750847,0,0
4423,94.4,0.08619327171237658,0,0
4424,94.42133333333334,0.05482938563111899,0,0
4425,94.44266666666667,0.08658844914613449,0,0
4426,94.464,0.07635190884955106,0,0
4427,94.48533333333333,0.14373642515711457,0,0
4428,94.50666666666666,0.10575499545196812,0,0
4429,94.528,0.05006704637239633,0,0
4430,94.54933333333334,0.08451103663444695,0,0
4431,94.57066666666667,0.10806195948933273,0,0
4432,94.592,0.09639240017856082,0,0
4433,94.61333333333333,0.13231016016908298,0,0
4434,94.63466666666666,0.10815875485576801,0,0
4435,94.656,0.07705656829996836,0,0
4436,94.67733333333334,0.07212717236245232,0,0
4437,94.69866666666667,0.08269183395821969,0,0
4438,94.72,0.0929359082515469,0,0
4439,94.74133333333333,0.11496320871234383,0,0
4440,94.76266666666666,0.08972861492518436,0,0
4441,94.784,0.06855208208881172,0,0
4442,94.80533333333334,0.06081598778623579,0,0
4443,94.82666666666667,0.042802456318403036,0,0
4444,94.848,0.0666019174017894,0,0
4445,94.86933333333333,0.11961810190991137,0,0
4446,94.89066666666666,0.10268513623937184,0,0
4447,94.912,0.0618509555328406,0,0
4448,94.93333333333334,0.0998851785794846,0,0
4449,94.95466666666667,0.13684054283744304,0,0
4450,94.976,0.1010171284034273,0,0
4451,94.99733333333333,0.07905789802974145,0,0
4452,95.01866666666666,0.07513615383991946,0,0
4453,95.04,0.051557581922872145,0,0
4454,95.06133333333334,0.07482480336159658,0,0
4455,95.08266666666667,0.07099700481115073,0,0
4456,95.104,0.09047179093384726,0,0
4457,95.12533333333333,0.10934881858767545,0,0
4458,95.14666666666666,0.13026759400391025,0,0
4459,95.168,0.10710674080991003,0,0
4460,95.18933333333334,0.05266137962695336,0,0
4461,95.21066666666667,0.06387170620999769,0,0
4462,95.232,0.05362083828322676,0,0
4463,95.25333333333333,0.08326232628071395,0,0
4464,95.27466666666666,0.05227614753850469,0,0
4465,95.296,0.0342153806294505,0,0
4466,95.31733333333334,0.057580863705448,0,0
4467,95.33866666666667,0.09487924249198891,0,0
4468,95.36,0.1838552647345855,1,0
4469,95.38133333333333,0.1324738526087308,0,0
4470,95.40266666666666,0.09938179465409391,0,0
4471,95.424,0.07564034669580433,0,0
4472,95.44533333333334,0.09233486018397627,0,0
4473,95.46666666666667,0.1254619129811526,0,0
4474,95.488,0.06936079674966375,0,0
4475,95.50933333333333,0.10555897556658059,0,0
4476,95.53066666666666,0.12232573151904888,0,0
4477,95.552,0.07345734730150652,0,0
4478,95.57333333333334,0.09416317005335753,0,0
4479,95.59466666666667,0.1192170248859918,0,0
4480,95.616,0.14042826721276752,0,0
4481,95.63733333333333,0.15337942626968118,0,0
4482,95.65866666666666,0.14220415298003752,0,0
4483,95.68,0.14542413428300713,0,0
4484,95.70133333333334,0.08565199745029857,0,0
4485,95.72266666666667,0.07359682118626718,0,0
4486,95.744,0.0852990586676468,0,0
4487,95.76533333333333,0.11955887091947404,0,0
4488,95.78666666666666,0.14586583127781144,0,0
4489,95.808,0.08928808156809394,0,0
4490,95.82933333333334,0.06662794273277114,0,0
4491,95.85066666666667,0.06861400020539851,0,0
4492,95.872,0.09320085482821351,0,0
4493,95.89333333333333,0.10848022580640258,0,0
4494,95.91466666666666,0.07259156310276141,0,0
4495,95.936,0.0943188889000708,0,0
4496,95.95733333333334,0.08159800621579462,0,0
4497,95.97866666666667,0.06904356314408015,0,0
4498,96.0,0.05990236354954954,0,0
4499,96.02133333333333,0.05637855651552379,0,0
4500,96.04266666666666,0.09987801445531408,0,0
4501,96.064,0.08207229629268173,0,0
4502,96.08533333333334,0.08573660358479016,0,0
4503,96.10666666666667,0.08017650440407964,0,0
4504,96.128,0.08047595540721805,0,0
4505,96.14933333333333,0.08220452519013338,0,0
4506,96.17066666666666,0.04380823235547087,0,0
4507,96.192,0.08003092398888662,0,0
4508,96.21333333333334,0.15848580885120273,1,0
4509,96.23466666666667,0.11110632540286407,0,0
4510,96.256,0.05340957646445705,0,0
4511,96.27733333333333,0.07557857435045814,0,0
4512,96.29866666666666,0.07626355698060384,0,0
4513,96.32,0.06554890058590575,0,0
4514,96.34133333333334,0.0365776133602152,0,0
4515,96.36266666666667,0.057752138755592534,0,0
4516,96.384,0.08750027748528108,0,0
4517,96.40533333333333,0.09242204563840117,0,0
4518,96.42666666666666,0.04412500027958206,0,0
4519,96.448,0.04381388313784903,0,0
4520,96.46933333333334,0.05958579232133773,0,0
4521,96.49066666666667,0.07736034299255615,0,0
4522,96.512,0.09464035174151875,0,0
4523,96.53333333333333,0.10748173943041141,0,0
4524,96.55466666666666,0.055894621453697765,0,0
4525,96.576,0.03524172484383975,0,0
4526,96.59733333333334,0.0363041449495137,0,0
4527,96.61866666666667,0.029321232193904034,0,0
4528,96.64,0.032026832509955465,0,0
4529,96.66133333333333,0.030587017853500466,0,0
4530,96.68266666666666,0.07790070474818747,0,0
4531,96.704,0.08462916059876578,0,0
4532,96.72533333333334,0.06178762680562729,0,0
4533,96.74666666666667,0.018818785635851203,0,0
4534,96.768,0.040623764235206666,0,0
4535,96.78933333333333,0.05470484067608897,0,0
4536,96.81066666666666,0.03143687896994141,0,0
4537,96.832,0.036662594126712765,0,0
4538,96.85333333333334,0.05096323380503714,0,0
4539,96.87466666666667,0.053230348919972206,0,0
4540,96.896,0.05620232295818563,0,0
4541,96.91733333333333,0.05094520584032425,0,0
4542,96.93866666666666,0.0440259993411211,0,0
4543,96.96,0.047845502935428726,0,0
4544,96.98133333333334,0.1040087581639958,0,0
4545,97.00266666666667,0.10295436723167192,0,0
4546,97.024,0.10974542502240192,0,0
4547,97.04533333333333,0.08587499677941934,0,0
4548,97.06666666666666,0.09763854047366265,0,0
4549,97.088,0.12073888106498097,0,0
4550,97.10933333333334,0.07581847386319639,0,0
4551,97.13066666666667,0.059099898156679785,0,0
4552,97.152,0.04958080474751172,0,0
4553,97.17333333333333,0.10963267114719737,0,0
4554,97.19466666666666,0.11964781259763739,0,0
4555,97.216,0.07474048056995208,0,0
4556,97.23733333333334,0.05462185086381423,0,0
4557,97.25866666666667,0.061154610335307905,0,0
4558,97.28,0.12294353904525016,0,0
4559,97.30133333333333,0.1024721232884225,0,0
4560,97.32266666666666,0.08342574525789975,0,0
4561,97.344,0.09474167083041678,0,0
4562,97.36533333333334,0.08888704313455105,0,0
4563,97.38666666666667,0.07932474234629332,0,0
4564,97.408,0.05302264558362592,0,0
4565,97.42933333333333,0.08292691948003313,0,0
4566,97.45066666666666,0.12127960884193206,0,0
4567,97.472,0.09446196516908772,0,0
4568,97.49333333333334,0.057705035462314536,0,0
4569,97.51466666666667,0.08699869161813875,0,0
4570,97.536,0.11512795856356756,0,0
4571,97.55733333333333,0.0800839119546719,0,0
4572,97.57866666666666,0.04318090417250404,0,0
4573,97.6,0.05255593819711371,0,0
4574,97.62133333333334,0.059788219892523385,0,0
4575,97.64266666666667,0.0325287398566943,0,0
4576,97.664,0.0337935516940496,0,0
4577,97.68533333333333,0.048030305220669214,0,0
4578,97.70666666666666,0.06478748007675322,0,0
4579,97.728,0.05769947113364285,0,0
4580,97.74933333333334,0.05831349043409762,0,0
4581,97.77066666666667,0.061756973274774904,0,0
4582,97.792,0.08435075936274851,0,0
4583,97.81333333333333,0.10301165821315388,0,0
4584,97.83466666666666,0.06653649664592533,0,0
4585,97.856,0.03131420701347671,0,0
4586,97.87733333333334,0.03414452530995548,0,0
4587,97.89866666666667,0.07587252588191715,0,0
4588,97.92,0.06579237593512907,0,0
4589,97.94133333333333,0.07682284340083481,0,0
4590,97.96266666666666,0.03940740006221925,0,0
4591,97.984,0.04499870229997555,0,0
4592,98.00533333333334,0.03639286951381422,0,0
4593,98.02666666666667,0.05982656234317554,0,0
4594,98.048,0.04298878955903246,0,0
4595,98.06933333333333,0.033314094334476796,0,0
4596,98.09066666666666,0.051951339102253816,0,0
4597,98.112,0.05063851755137866,0,0
4598,98.13333333333334,0.062496388443004994,0,0
4599,98.15466666666667,0.05685672327736058,0,0
4600,98.176,0.07441248871416391,0,0
4601,98.19733333333333,0.07850361889550393,0,0
4602,98.21866666666666,0.039130097834121566,0,0
4603,98.24,0.03342948380311438,0,0
4604,98.26133333333334,0.050837515932159974,0,0
4605,98.28266666666667,0.04779952896196611,0,0
4606,98.304,0.041776054767077,0,0
4607,98.32533333333333,0.050339159779982906,0,0
4608,98.34666666666666,0.039404333512939246,0,0
4609,98.368,0.033908007965224765,0,0
4610,98.38933333333334,0.035998796445829574,0,0
4611,98.41066666666667,0.027135910764457698,0,0
4612,98.432,0.027519133322603733,0,0
4613,98.45333333333333,0.04542077131823405,0,0
4614,98.47466666666666,0.06598816268897643,0,0
4615,98.496,0.04313741273829179,0,0
4616,98.51733333333334,0.042533327397620314,0,0
4617,98.53866666666667,0.031049577519801856,0,0
4618,98.56,0.05594905412572243,0,0
4619,98.58133333333333,0.04108163293526971,0,0
4620,98.60266666666666,0.04849453920069854,0,0
4621,98.624,0.06598872061682923,0,0
4622,98.64533333333334,0.03481252856264817,0,0
4623,98.66666666666667,0.046635372611449386,0,0
4624,98.688,0.04383976095285333,0,0
4625,98.70933333333333,0.034577817345079545,0,0
4626,98.73066666666666,0.05095216158472154,0,0
4627,98.752,0.047488472496005914,0,0
4628,98.77333333333333,0.037819484266924094,0,0
4629,98.79466666666667,0.044424728979942624,0,0
4630,98.816,0.02442074469955497,0,0
4631,98.83733333333333,0.030744974631538496,0,0
4632,98.85866666666666,0.03740041042393541,0,0
4633,98.88,0.020275825657727557,0,0
4634,98.90133333333333,0.02124511374067777,0,0
4635,98.92266666666667,0.0161086826250885,0,0
4636,98.944,0.022982559077361193,0,0
4637,98.96533333333333,0.04582105901237122,0,0
4638,98.98666666666666,0.06688238946767927,0,0
4639,99.008,0.052477182939019866,0,0
4640,99.02933333333333,0.044088419434146965,0,0
4641,99.05066666666667,0.01757768995149593,0,0
4642,99.072,0.01910913981403886,0,0
4643,99.09333333333333,0.042281035485609283,0,0
4644,99.11466666666666,0.036195489361215014,0,0
4645,99.136,0.01818375817748012,0,0
4646,99.15733333333333,0.03119621054267422,0,0
4647,99.17866666666667,0.041094514502727865,0,0
4648,99.2,0.02860383387955159,0,0
4649,99.22133333333333,0.041732174896205676,0,0
4650,99.24266666666666,0.0519829709647446,0,0
4651,99.264,0.04182564620200967,0,0
4652,99.28533333333333,0.028590251280838495,0,0
4653,99.30666666666667,0.02165878824428895,0,0
4654,99.328,0.0465487399923155,0,0
4655,99.34933333333333,0.08215579331757551,0,0
4656,99.37066666666666,0.09288817889908008,0,0
4657,99.392,0.0638572352753542,0,0
4658,99.41333333333333,0.04674133214190258,0,0
4659,99.43466666666667,0.03661488267573311,0,0
4660,99.456,0.06121529355471035,0,0
4661,99.47733333333333,0.058669144214896,0,0
4662,99.49866666666667,0.07115773243650854,0,0
4663,99.52,0.045570697922443476,0,0
4664,99.54133333333333,0.04570049338263992,0,0
4665,99.56266666666667,0.034663875016298064,0,0
4666,99.584,0.022462114107587357,0,0
4667,99.60533333333333,0.035102681648265355,0,0
4668,99.62666666666667,0.04498516442602281,0,0
4669,99.648,0.0353734809885366,0,0
4670,99.66933333333333,0.01317941035070666,0,0
4671,99.69066666666667,0.02044729000504513,0,0
4672,99.712,0.030887462787410617,0,0
4673,99.73333333333333,0.02826629150240369,0,0
4674,99.75466666666667,0.03045437668171504,0,0
4675,99.776,0.03183746691637106,0,0
4676,99.79733333333333,0.04080911670878032,0,0
4677,99.81866666666667,0.022855518714754365,0,0
4678,99.84,0.029902783805352526,0,0
4679,99.86133333333333,0.020772816114738205,0,0
4680,99.88266666666667,0.03223575684360779,0,0
4681,99.904,0.02398110965919564,0,0
4682,99.92533333333333,0.02518872835194795,0,0
4683,99.94666666666667,0.03582811231506807,0,0
4684,99.968,0.042082371010365494,0,0
4685,99.98933333333333,0.03440571017476887,0,0
4686,100.01066666666667,0.0494540841707086,0,0
4687,100.032,0.045623176692940595,0,0
4688,100.05333333333333,0.029682444160132382,0,0
4689,100.07466666666667,0.03848215884905477,0,0
4690,100.096,0.054834969646626555,0,0
4691,100.11733333333333,0.06613948437803897,0,0
4692,100.13866666666667,0.10284306245718974,0,0
4693,100.16,0.07401805374440194,0,0
4694,100.18133333333333,0.03867286889265083,0,0
4695,100.20266666666667,0.016517973657083816,0,0
4696,100.224,0.03220131096235242,0,0
4697,100.24533333333333,0.0647900645578273,0,0
4698,100.26666666666667,0.0608459471867035,0,0
4699,100.288,0.03740041325807074,0,0
4700,100.30933333333333,0.025512261372002385,0,0
4701,100.33066666666667,0.01831169354187271,0,0
4702,100.352,0.06091960214154075,0,0
4703,100.37333333333333,0.08329620803966728,0,0
4704,100.39466666666667,0.04998451771478591,0,0
4705,100.416,0.0316449932466627,0,0
4706,100.43733333333333,0.022138026362776456,0,0
4707,100.45866666666667,0.021370093392272794,0,0
4708,100.48,0.03662476075986303,0,0
4709,100.50133333333333,0.057667248802965365,0,0
4710,100.52266666666667,0.06041677434228567,0,0
4711,100.544,0.06591399717260828,0,0
4712,100.56533333333333,0.0366344601597953,0,0
4713,100.58666666666667,0.03495026253642373,0,0
4714,100.608,0.0740082081618375,0,0
4715,100.62933333333334,0.08127481925846679,0,0
4716,100.65066666666667,0.09185112446967345,0,0
4717,100.672,0.07789953321796035,0,0
4718,100.69333333333333,0.08114662864332702,0,0
4719,100.71466666666667,0.05297004979831101,0,0
4720,100.736,0.07511873217183049,0,0
4721,100.75733333333334,0.06304819459466794,0,0
4722,100.77866666666667,0.08423262234973121,0,0
4723,100.8,0.09970489634927072,0,0
4724,100.82133333333333,0.09586018601542846,0,0
4725,100.84266666666667,0.06384467486756819,0,0
4726,100.864,0.09771879234187333,0,0
4727,100.88533333333334,0.16925177425033205,1,0
4728,100.90666666666667,0.17460771177457954,1,0
4729,100.928,0.11108028290459107,0,0
4730,100.94933333333333,0.09689969102897564,0,0
4731,100.97066666666667,0.10307512926744175,0,0
4732,100.992,0.1261959212778393,0,0
4733,101.01333333333334,0.12521710428555635,0,0
4734,101.03466666666667,0.11136203464422542,0,0
4735,101.056,0.12443293656679513,0,0
4736,101.07733333333333,0.055575022406000554,0,0
4737,101.09866666666667,0.08027179956898858,0,0
4738,101.12,0.07573001867801664,0,0
4739,101.14133333333334,0.07414980851068627,0,0
4740,101.16266666666667,0.12187621131053043,0,0
4741,101.184,0.1583056556291116,1,0
4742,101.20533333333333,0.0962782464691345,0,0
4743,101.22666666666667,0.0968784358251047,0,0
4744,101.248,0.09327234796668728,0,0
4745,101.26933333333334,0.08514538123633732,0,0
4746,101.29066666666667,0.09913344183552177,0,0
4747,101.312,0.10228259038101987,0,0
4748,101.33333333333333,0.07455797169351515,0,0
4749,101.35466666666666,0.09444358610040696,0,0
4750,101.376,0.09004150301275099,0,0
4751,101.39733333333334,0.07620621395162631,0,0
4752,101.41866666666667,0.10343838867948607,0,0
4753,101.44,0.08158577217696096,0,0
4754,101.46133333333333,0.049452665870800286,0,0
4755,101.48266666666666,0.08480274797476674,0,0
4756,101.504,0.18082723279904095,1,1
4757,101.52533333333334,0.17829156558468534,1,1
4758,101.54666666666667,0.12223636267951259,0,1
4759,101.568,0.14749701157277872,0,1
4760,101.58933333333333,0.20863771412466164,1,1
4761,101.61066666666666,0.19928398010189896,1,1
4762,101.632,0.17798680577496068,1,1
4763,101.65333333333334,0.16853605274137676,1,1
4764,101.67466666666667,0.14084930676806973,0,1
4765,101.696,0.20287089995027047,1,1
4766,101.71733333333333,0.1968282994051327,1,1
4767,101.73866666666666,0.18956896074696522,1,1
4768,101.76,0.14003758290253548,0,0
4769,101.78133333333334,0.09113510625460121,0,0
4770,101.80266666666667,0.11133539951786446,0,0
4771,101.824,0.10968379917538153,0,0
4772,101.84533333333333,0.1110128511733671,0,0
4773,101.86666666666666,0.08438434815137871,0,0
4774,101.888,0.061983215505667294,0,0
4775,101.90933333333334,0.09169815129975445,0,0
4776,101.93066666666667,0.17398997998059987,1,1
4777,101.952,0.15984912350815073,1,1
4778,101.97333333333333,0.0899524530700332,0,1
4779,101.99466666666666,0.06808515661032015,0,1
4780,102.016,0.11963008828055752,0,1
4781,102.03733333333334,0.15959497925993635,1,1
4782,102.05866666666667,0.11976254367426542,0,1
4783,102.08,0.1129673202629202,0,1
4784,102.10133333333333,0.15951732460255497,1,1
4785,102.12266666666666,0.19713641176456176,1,1
4786,102.144,0.19064586017816945,1,1
4787,102.16533333333334,0.1252964347115419,0,1
4788,102.18666666666667,0.16266149250237233,1,1
4789,102.208,0.1620893482188709,1,1
4790,102.22933333333333,0.08036369069320864,0,1
4791,102.25066666666666,0.06345984135624307,0,1
4792,102.272,0.07032641683418643,0,1
4793,102.29333333333334,0.13491837732672007,0,1
4794,102.31466666666667,0.18240270299508718,1,1
4795,102.336,0.13788072826855674,0,1
4796,102.35733333333333,0.15694848586395724,1,1
4797,102.37866666666666,0.18883231729980918,1,1
4798,102.4,0.2081080764035252,1,1
4799,102.42133333333334,0.14633883438827483,0,1
4800,102.44266666666667,0.10152032108404371,0,1
4801,102.464,0.1454084587856676,0,1
4802,102.48533333333333,0.2916194277977232,1,1
4803,102.50666666666666,0.3785749486386783,1,1
4804,102.528,0.3222749208547772,1,1
4805,102.54933333333334,0.23252246811085625,1,1
4806,102.57066666666667,0.19536299471888094,1,1
4807,102.592,0.13981320202783845,0,0
4808,102.61333333333333,0.0934644842223141,0,0
4809,102.63466666666666,0.04737317874244766,0,0
4810,102.656,0.05636128722030836,0,0
4811,102.67733333333334,0.11339660757946253,0,0
4812,102.69866666666667,0.16451694989317986,1,1
4813,102.72,0.11739472794646445,0,1
4814,102.74133333333333,0.08085449613467592,0,1
4815,102.76266666666666,0.056944756991338934,0,1
4816,102.784,0.13606501865064385,0,1
4817,102.80533333333334,0.25083215399231773,1,1
4818,102.82666666666667,0.26160005540556824,1,1
4819,102.848,0.2475947582033429,1,1
4820,102.86933333333333,0.16857568423632452,1,1
4821,102.89066666666666,0.09158115826899788,0,0
4822,102.912,0.08728913755860349,0,0
4823,102.93333333333334,0.08015900473338296,0,0
4824,102.95466666666667,0.12694334718133585,0,0
4825,102.976,0.15116667536188505,0,0
4826,102.99733333333333,0.10436662016478714,0,0
4827,103.01866666666666,0.07949055234856837,0,0
4828,103.04,0.11504888018071971,0,0
4829,103.06133333333334,0.19624252679398388,1,1
4830,103.08266666666667,0.15333783072016435,0,1
4831,103.104,0.14251158083102208,0,1
4832,103.12533333333333,0.21041950367799037,1,1
